时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),温度(℃)
 11:17:44.103,COM4, 0.118, 0.024, 0.779, 15.808, -62.683, -81.604, 13.986, -1.873, 20.682, 47.77,
 11:17:44.103,COM4, 0.118, -0.200, 0.747, -2.197, -95.032, -89.355, 13.947, -2.587, 19.589, 47.77,
 11:17:44.103,COM4, 0.062, -0.200, 0.747, -2.197, -95.032, -89.355, 13.909, -3.296, 18.501, 47.77,
 11:17:44.103,COM4, 0.062, -0.335, 0.735, 31.494, -132.263, -85.815, 14.222, -4.373, 17.353, 47.77,
 11:17:44.103,COM4, 0.202, -0.335, 0.735, 31.494, -132.263, -85.815, 14.535, -5.433, 16.199, 47.77,
 11:17:44.103,COM4, 0.202, 0.066, 0.757, 34.363, -167.847, -65.918, 14.897, -6.883, 15.139, 47.78,
 11:17:44.196,COM4, 0.444, 0.066, 0.757, 34.363, -167.847, -65.918, 15.282, -8.317, 14.073, 47.78,
 11:17:44.196,COM4, 0.444, 0.165, 0.765, -6.042, -138.916, -91.064, 15.326, -9.410, 12.832, 47.77,
 11:17:44.196,COM4, 0.416, 0.165, 0.765, -6.042, -138.916, -91.064, 15.397, -10.508, 11.585, 47.77,
 11:17:44.196,COM4, 0.416, -0.008, 0.736, -10.742, -98.572, -96.863, 15.430, -11.206, 10.388, 47.77,
 11:17:44.196,COM4, 0.368, -0.008, 0.736, -10.742, -98.572, -96.863, 15.480, -11.909, 9.185, 47.77,
 11:17:44.196,COM4, 0.368, 0.088, 0.718, 5.066, -64.697, -94.849, 15.683, -12.294, 8.091, 47.77,
 11:17:44.196,COM4, 0.293, 0.088, 0.718, 5.066, -64.697, -94.849, 15.886, -12.678, 6.998, 47.77,
 11:17:44.196,COM4, 0.293, 0.232, 0.691, 3.540, -41.260, -106.262, 16.106, -12.805, 5.856, 47.77,
 11:17:44.274,COM4, 0.176, 0.232, 0.691, 3.540, -41.260, -106.262, 16.326, -12.931, 4.708, 47.77,
 11:17:44.274,COM4, 0.176, 0.276, 0.683, -3.296, -29.541, -114.380, 16.501, -12.920, 3.521, 47.77,
 11:17:44.274,COM4, 0.062, 0.276, 0.683, -3.296, -29.541, -114.380, 16.688, -12.898, 2.329, 47.77,
 11:17:44.274,COM4, 0.062, 0.362, 0.720, -10.254, -33.447, -118.225, 16.820, -12.898, 1.088, 47.76,
 11:17:44.274,COM4, 0.007, 0.362, 0.720, -10.254, -33.447, -118.225, 16.963, -12.887, -0.143, 47.76,
 11:17:44.274,COM4, 0.007, 0.432, 0.741, -25.391, -31.067, -119.934, 16.963, -12.838, -1.390, 47.77,
 11:17:44.274,COM4, -0.030, 0.432, 0.741, -25.391, -31.067, -119.934, 16.979, -12.783, -2.637, 47.77,
 11:17:44.274,COM4, -0.030, 0.458, 0.754, -38.574, -14.832, -109.253, 16.837, -12.596, -3.730, 47.78,
 11:17:44.274,COM4, -0.079, 0.458, 0.754, -38.574, -14.832, -109.253, 16.699, -12.404, -4.823, 47.78,
 11:17:44.354,COM4, -0.079, 0.467, 0.825, -51.941, 5.066, -89.905, 16.375, -12.074, -5.669, 47.78,
 11:17:44.354,COM4, -0.183, 0.467, 0.825, -51.941, 5.066, -89.905, 16.062, -11.739, -6.520, 47.78,
 11:17:44.354,COM4, -0.183, 0.418, 0.918, -59.692, 22.644, -71.350, 15.623, -11.288, -7.136, 47.77,
 11:17:44.354,COM4, -0.230, 0.418, 0.918, -59.692, 22.644, -71.350, 15.183, -10.833, -7.756, 47.77,
 11:17:44.354,COM4, -0.230, 0.396, 1.002, -57.678, 26.062, -52.795, 14.727, -10.388, -8.185, 47.77,
 11:17:44.354,COM4, -0.152, 0.396, 1.002, -57.678, 26.062, -52.795, 14.277, -9.937, -8.619, 47.77,
 11:17:44.354,COM4, -0.152, 0.414, 1.049, -54.138, 33.936, -39.368, 13.826, -9.448, -8.904, 47.77,
 11:17:44.354,COM4, -0.060, 0.414, 1.049, -54.138, 33.936, -39.368, 13.381, -8.954, -9.190, 47.77,
 11:17:44.354,COM4, -0.060, 0.419, 1.025, -50.232, 58.228, -27.466, 12.947, -8.262, -9.311, 47.77,
 11:17:44.448,COM4, -0.061, 0.419, 1.025, -50.232, 58.228, -27.466, 12.519, -7.570, -9.432, 47.77,
 11:17:44.448,COM4, -0.061, 0.423, 1.004, -44.739, 85.449, -17.456, 12.123, -6.641, -9.399, 47.77,
 11:17:44.448,COM4, -0.213, 0.423, 1.004, -44.739, 85.449, -17.456, 11.739, -5.713, -9.371, 47.77,
 11:17:44.449,COM4, -0.213, 0.404, 0.992, -39.795, 84.778, -12.329, 11.393, -4.807, -9.300, 47.77,
 11:17:44.449,COM4, -0.280, 0.404, 0.992, -39.795, 84.778, -12.329, 11.058, -3.900, -9.234, 47.77,
 11:17:44.449,COM4, -0.280, 0.374, 1.002, -36.682, 38.818, -6.165, 10.756, -3.450, -9.201, 47.78,
 11:17:44.449,COM4, -0.152, 0.374, 1.002, -36.682, 38.818, -6.165, 10.453, -2.999, -9.168, 47.78,
 11:17:44.449,COM4, -0.152, 0.359, 1.062, -38.330, 9.583, -2.808, 10.135, -2.840, -9.152, 47.77,
 11:17:44.449,COM4, -0.024, 0.359, 1.062, -38.330, 9.583, -2.808, 9.816, -2.686, -9.141, 47.77,
 11:17:44.540,COM4, -0.024, 0.293, 1.212, -39.001, 12.695, 3.601, 9.487, -2.510, -9.064, 47.77,
 11:17:44.540,COM4, 0.082, 0.293, 1.212, -39.001, 12.695, 3.601, 9.157, -2.340, -8.981, 47.77,
 11:17:44.540,COM4, 0.301, 0.470, 3.057, -27.405, 89.722, 19.592, 8.921, -1.445, -8.624, 47.77,
 11:17:44.540,COM4, -0.197, 1.937, 12.254, -27.405, 89.722, 19.592, 8.674, -0.571, -8.262, 47.77,
 11:17:44.540,COM4, -0.197, 0.183, 1.194, -10.742, 99.548, 7.080, 8.597, 0.412, -8.015, 47.77,
 11:17:44.540,COM4, -0.204, 0.183, 1.194, -10.742, 99.548, 7.080, 8.520, 1.395, -7.767, 47.77,
 11:17:44.540,COM4, -0.204, 0.181, 0.875, 2.869, 30.151, 8.545, 8.575, 1.686, -7.608, 47.77,
 11:17:44.540,COM4, -0.190, 0.181, 0.875, 2.869, 30.151, 8.545, 8.635, 1.983, -7.449, 47.77,
 11:17:44.540,COM4, -0.190, 0.234, 0.867, 0.427, -7.813, 17.639, 8.668, 1.895, -7.262, 47.78,
 11:17:44.634,COM4, 0.015, 0.234, 0.867, 0.427, -7.813, 17.639, 8.707, 1.807, -7.070, 47.78,
 11:17:44.634,COM4, 0.015, 0.189, 1.012, -7.935, -32.043, 18.127, 8.652, 1.478, -6.910, 47.76,
 11:17:44.634,COM4, 0.084, 0.189, 1.012, -7.935, -32.043, 18.127, 8.602, 1.154, -6.751, 47.76,
 11:17:44.634,COM4, 0.084, 0.176, 1.048, -8.850, -6.653, 17.212, 8.542, 1.077, -6.564, 47.77,
 11:17:44.634,COM4, 0.053, 0.176, 1.048, -8.850, -6.653, 17.212, 8.476, 0.994, -6.372, 47.77,
 11:17:44.634,COM4, 0.053, 0.181, 0.954, -12.207, 6.775, 17.456, 8.383, 1.044, -6.163, 47.77,
 11:17:44.634,COM4, -0.009, 0.181, 0.954, -12.207, 6.775, 17.456, 8.284, 1.093, -5.955, 47.77,
 11:17:44.634,COM4, -0.009, 0.144, 0.967, -11.536, 13.611, 15.015, 8.196, 1.208, -5.757, 47.78,
 11:17:44.713,COM4, -0.007, 0.144, 0.967, -11.536, 13.611, 15.015, 8.102, 1.329, -5.565, 47.78,
 11:17:44.713,COM4, -0.007, 0.103, 0.984, -9.277, 8.667, 12.939, 8.031, 1.395, -5.394, 47.77,
 11:17:44.713,COM4, -0.046, 0.103, 0.984, -9.277, 8.667, 12.939, 7.960, 1.467, -5.229, 47.77,
 11:17:44.713,COM4, -0.046, 0.116, 0.983, -4.333, 0.305, 11.841, 7.932, 1.450, -5.081, 47.78,
 11:17:44.713,COM4, -0.006, 0.116, 0.983, -4.333, 0.305, 11.841, 7.905, 1.439, -4.938, 47.78,
 11:17:44.713,COM4, -0.006, 0.145, 0.983, -3.845, -3.601, 8.301, 7.883, 1.395, -4.834, 47.77,
 11:17:44.713,COM4, 0.016, 0.145, 0.983, -3.845, -3.601, 8.301, 7.861, 1.346, -4.730, 47.77,
 11:17:44.713,COM4, 0.016, 0.142, 0.981, -3.845, -0.183, 6.470, 7.833, 1.340, -4.642, 47.78,
 11:17:44.713,COM4, 0.020, 0.142, 0.981, -3.845, -0.183, 6.470, 7.806, 1.324, -4.548, 47.78,
 11:17:44.824,COM4, 0.020, 0.140, 0.970, 0.793, 3.418, 8.362, 7.828, 1.346, -4.433, 47.77,
 11:17:44.824,COM4, 0.050, 0.140, 0.970, 0.793, 3.418, 8.362, 7.844, 1.362, -4.323, 47.77,
 11:17:44.824,COM4, 0.050, 0.169, 0.974, -3.296, 8.118, 3.784, 7.822, 1.434, -4.246, 47.77,
 11:17:44.824,COM4, 0.061, 0.169, 0.974, -3.296, 8.118, 3.784, 7.800, 1.500, -4.175, 47.77,
 11:17:44.824,COM4, 0.061, 0.178, 0.983, -5.371, 22.888, 4.761, 7.756, 1.714, -4.070, 47.77,
 11:17:44.824,COM4, -0.009, 0.178, 0.983, -5.371, 22.888, 4.761, 7.718, 1.917, -3.966, 47.77,
 11:17:44.824,COM4, -0.009, 0.165, 0.979, -7.629, 28.503, 4.700, 7.657, 2.181, -3.856, 47.77,
 11:17:44.824,COM4, -0.009, 0.165, 0.979, -7.629, 28.503, 4.700, 7.597, 2.439, -3.746, 47.77,
 11:17:44.824,COM4, -0.009, 0.160, 0.981, -8.301, 30.151, 2.380, 7.531, 2.719, -3.658, 47.77,
 11:17:44.887,COM4, -0.084, 0.160, 0.981, -8.301, 30.151, 2.380, 7.460, 2.994, -3.571, 47.77,
 11:17:44.887,COM4, -0.084, 0.155, 0.976, -8.728, 27.405, 2.014, 7.388, 3.246, -3.488, 47.78,
 11:17:44.887,COM4, -0.095, 0.155, 0.976, -8.728, 27.405, 2.014, 7.322, 3.499, -3.406, 47.78,
 11:17:44.887,COM4, -0.095, 0.137, 0.969, -7.996, 21.606, 1.770, 7.256, 3.697, -3.334, 47.78,
 11:17:44.887,COM4, -0.057, 0.137, 0.969, -7.996, 21.606, 1.770, 7.191, 3.895, -3.268, 47.78,
 11:17:44.887,COM4, -0.057, 0.129, 0.973, -6.592, 23.865, 0.549, 7.141, 4.114, -3.208, 47.78,
 11:17:44.887,COM4, -0.120, 0.129, 0.973, -6.592, 23.865, 0.549, 7.086, 4.340, -3.148, 47.78,
 11:17:44.887,COM4, -0.120, 0.112, 0.977, -2.686, 20.935, -4.700, 7.070, 4.537, -3.142, 47.77,
 11:17:44.887,COM4, -0.168, 0.112, 0.977, -2.686, 20.935, -4.700, 7.048, 4.741, -3.142, 47.77,
 11:17:44.979,COM4, -0.168, 0.127, 0.985, 1.099, 11.108, -4.517, 7.064, 4.845, -3.148, 47.78,
 11:17:44.979,COM4, -0.136, 0.127, 0.985, 1.099, 11.108, -4.517, 7.081, 4.955, -3.153, 47.78,
 11:17:44.979,COM4, -0.136, 0.126, 0.974, 1.282, 4.517, -6.104, 7.097, 5.037, -3.175, 47.77,
 11:17:44.979,COM4, -0.143, 0.126, 0.974, 1.282, 4.517, -6.104, 7.114, 5.087, -3.208, 47.77,
 11:17:44.979,COM4, -0.143, 0.094, 0.965, 0.854, -3.479, -0.244, 7.125, 5.098, -3.214, 47.78,
 11:17:44.979,COM4, -0.094, 0.094, 0.965, 0.854, -3.479, -0.244, 7.136, 5.065, -3.197, 47.78,
 11:17:44.979,COM4, -0.094, 0.108, 0.978, 2.747, -5.981, 1.892, 7.158, 5.021, -3.170, 47.77,
 11:17:44.979,COM4, -0.065, 0.108, 0.978, 2.747, -5.981, 1.892, 7.185, 4.960, -3.137, 47.77,
 11:17:45.073,COM4, -0.065, 0.119, 0.979, 4.517, -5.005, 2.197, 7.224, 4.911, -3.098, 47.77,
 11:17:45.073,COM4, -0.066, 0.119, 0.979, 4.517, -5.005, 2.197, 7.273, 4.861, -3.060, 47.77,
 11:17:45.073,COM4, -0.066, 0.125, 0.972, 5.066, -3.357, 3.418, 7.322, 4.818, -3.016, 47.77,
 11:17:45.073,COM4, -0.053, 0.125, 0.972, 5.066, -3.357, 3.418, 7.372, 4.779, -2.966, 47.77,
 11:17:45.073,COM4, -0.053, 0.123, 0.977, 4.761, -1.526, 4.333, 7.427, 4.752, -2.906, 47.77,
 11:17:45.073,COM4, -0.045, 0.123, 0.977, 4.761, -1.526, 4.333, 7.476, 4.735, -2.840, 47.77,
 11:17:45.073,COM4, -0.045, 0.134, 0.978, 6.470, -0.793, 4.211, 7.531, 4.713, -2.780, 47.77,
 11:17:45.073,COM4, -0.075, 0.134, 0.978, 6.470, -0.793, 4.211, 7.597, 4.702, -2.719, 47.77,
 11:17:45.073,COM4, -0.075, 0.155, 0.976, 6.470, -0.549, 3.784, 7.668, 4.686, -2.653, 47.77,
 11:17:45.152,COM4, -0.063, 0.155, 0.976, 6.470, -0.549, 3.784, 7.734, 4.675, -2.598, 47.77,
 11:17:45.152,COM4, -0.063, 0.163, 0.975, 3.784, -0.916, 1.038, 7.784, 4.658, -2.554, 47.77,
 11:17:45.152,COM4, -0.032, 0.163, 0.975, 3.784, -0.916, 1.038, 7.822, 4.647, -2.521, 47.77,
 11:17:45.152,COM4, -0.032, 0.164, 0.973, -0.122, 2.563, -4.028, 7.844, 4.653, -2.516, 47.76,
 11:17:45.152,COM4, -0.045, 0.164, 0.973, -0.122, 2.563, -4.028, 7.839, 4.680, -2.527, 47.76,
 11:17:45.152,COM4, -0.045, 0.194, 0.976, -0.549, 5.981, -1.038, 7.839, 4.719, -2.527, 47.77,
 11:17:45.152,COM4, -0.081, 0.194, 0.976, -0.549, 5.981, -1.038, 7.839, 4.774, -2.510, 47.77,
 11:17:45.152,COM4, -0.081, 0.167, 0.975, -2.747, 8.118, -2.319, 7.828, 4.839, -2.494, 47.78,
 11:17:45.152,COM4, -0.113, 0.167, 0.975, -2.747, 8.118, -2.319, 7.806, 4.916, -2.488, 47.78,
 11:17:45.247,COM4, -0.113, 0.162, 0.974, -3.418, 6.042, -1.221, 7.784, 4.982, -2.472, 47.78,
 11:17:45.247,COM4, -0.113, 0.162, 0.974, -3.418, 6.042, -1.221, 7.756, 5.037, -2.455, 47.78,
 11:17:45.247,COM4, -0.113, 0.155, 0.976, -3.662, 1.648, -1.038, 7.729, 5.070, -2.444, 47.77,
 11:17:45.247,COM4, -0.089, 0.155, 0.976, -3.662, 1.648, -1.038, 7.701, 5.087, -2.428, 47.77,
 11:17:45.247,COM4, -0.089, 0.146, 0.975, -2.991, -1.465, -1.831, 7.674, 5.087, -2.422, 47.77,
 11:17:45.247,COM4, -0.075, 0.146, 0.975, -2.991, -1.465, -1.831, 7.652, 5.070, -2.422, 47.77,
 11:17:45.247,COM4, -0.075, 0.142, 0.979, -2.441, -1.099, -2.686, 7.630, 5.059, -2.428, 47.77,
 11:17:45.247,COM4, -0.065, 0.142, 0.979, -2.441, -1.099, -2.686, 7.608, 5.054, -2.439, 47.77,
 11:17:45.247,COM4, -0.065, 0.140, 0.979, -1.831, 0.671, -3.052, 7.592, 5.054, -2.444, 47.78,
 11:17:45.326,COM4, -0.065, 0.140, 0.979, -1.831, 0.671, -3.052, 7.581, 5.059, -2.455, 47.78,
 11:17:45.326,COM4, -0.065, 0.145, 0.979, -1.404, 4.883, -3.662, 7.570, 5.087, -2.466, 47.77,
 11:17:45.326,COM4, -0.071, 0.145, 0.979, -1.404, 4.883, -3.662, 7.559, 5.136, -2.477, 47.77,
 11:17:45.326,COM4, -0.071, 0.143, 0.975, -0.916, 8.240, -5.615, 7.548, 5.202, -2.494, 47.78,
 11:17:45.326,COM4, -0.086, 0.143, 0.975, -0.916, 8.240, -5.615, 7.542, 5.290, -2.521, 47.78,
 11:17:45.326,COM4, -0.086, 0.134, 0.974, -0.610, 9.277, -6.165, 7.537, 5.378, -2.549, 47.77,
 11:17:45.326,COM4, -0.127, 0.134, 0.974, -0.610, 9.277, -6.165, 7.531, 5.471, -2.576, 47.77,
 11:17:45.326,COM4, -0.127, 0.145, 0.969, -0.732, 6.042, -4.028, 7.526, 5.548, -2.598, 47.77,
 11:17:45.326,COM4, -0.122, 0.145, 0.969, -0.732, 6.042, -4.028, 7.520, 5.609, -2.615, 47.77,
 11:17:45.420,COM4, -0.122, 0.144, 0.975, -1.343, 2.075, -3.235, 7.515, 5.647, -2.626, 47.77,
 11:17:45.420,COM4, -0.105, 0.144, 0.975, -1.343, 2.075, -3.235, 7.504, 5.669, -2.637, 47.77,
 11:17:45.420,COM4, -0.105, 0.141, 0.969, -1.343, 0.122, -3.906, 7.493, 5.685, -2.653, 47.77,
 11:17:45.420,COM4, -0.088, 0.141, 0.969, -1.343, 0.122, -3.906, 7.482, 5.691, -2.675, 47.77,
 11:17:45.420,COM4, -0.088, 0.135, 0.974, -1.038, -2.441, -4.150, 7.471, 5.685, -2.697, 47.77,
 11:17:45.420,COM4, -0.053, 0.135, 0.974, -1.038, -2.441, -4.150, 7.460, 5.663, -2.725, 47.77,
 11:17:45.420,COM4, -0.053, 0.149, 0.977, -1.831, 0.732, -3.906, 7.449, 5.658, -2.747, 47.77,
 11:17:45.420,COM4, -0.070, 0.149, 0.977, -1.831, 0.732, -3.906, 7.432, 5.669, -2.769, 47.77,
 11:17:45.514,COM4, -0.070, 0.166, 0.975, -5.188, 4.700, -4.456, 7.399, 5.696, -2.785, 47.77,
 11:17:45.514,COM4, -0.110, 0.166, 0.975, -5.188, 4.700, -4.456, 7.350, 5.746, -2.807, 47.77,
 11:17:45.514,COM4, -0.110, 0.151, 0.970, -7.263, 4.639, -4.700, 7.295, 5.790, -2.829, 47.76,
 11:17:45.514,COM4, -0.100, 0.151, 0.970, -7.263, 4.639, -4.700, 7.224, 5.839, -2.851, 47.76,
 11:17:45.514,COM4, -0.100, 0.134, 0.969, -6.836, 1.282, -2.991, 7.158, 5.867, -2.867, 47.78,
 11:17:45.514,COM4, -0.136, 0.134, 0.969, -6.836, 1.282, -2.991, 7.097, 5.883, -2.878, 47.78,
 11:17:45.514,COM4, -0.136, 0.117, 0.964, -6.348, 0.610, 0.061, 7.037, 5.889, -2.878, 47.76,
 11:17:45.514,COM4, -0.133, 0.117, 0.964, -6.348, 0.610, 0.061, 6.982, 5.894, -2.856, 47.76,
 11:17:45.514,COM4, -0.133, 0.093, 0.972, -6.226, -3.601, -0.488, 6.927, 5.878, -2.845, 47.77,
 11:17:45.578,COM4, -0.099, 0.093, 0.972, -6.226, -3.601, -0.488, 6.872, 5.845, -2.840, 47.77,
 11:17:45.578,COM4, -0.099, 0.114, 0.977, -5.005, -5.127, 0.427, 6.817, 5.801, -2.829, 47.78,
 11:17:45.578,COM4, -0.091, 0.114, 0.977, -5.005, -5.127, 0.427, 6.773, 5.751, -2.813, 47.78,
 11:17:45.578,COM4, -0.091, 0.109, 0.978, -5.127, -5.432, 0.183, 6.729, 5.702, -2.796, 47.78,
 11:17:45.578,COM4, -0.079, 0.109, 0.978, -5.127, -5.432, 0.183, 6.680, 5.652, -2.785, 47.78,
 11:17:45.578,COM4, -0.079, 0.107, 0.977, -3.357, -3.845, 0.732, 6.641, 5.603, -2.769, 47.77,
 11:17:45.578,COM4, -0.090, 0.107, 0.977, -3.357, -3.845, 0.732, 6.608, 5.570, -2.752, 47.77,
 11:17:45.578,COM4, -0.090, 0.121, 0.979, -1.770, -2.563, 1.404, 6.586, 5.537, -2.730, 47.76,
 11:17:45.578,COM4, -0.089, 0.121, 0.979, -1.770, -2.563, 1.404, 6.575, 5.510, -2.703, 47.76,
 11:17:45.673,COM4, -0.089, 0.130, 0.979, -1.465, -3.296, 1.709, 6.564, 5.477, -2.675, 47.77,
 11:17:45.673,COM4, -0.077, 0.130, 0.979, -1.465, -3.296, 1.709, 6.553, 5.444, -2.642, 47.77,
 11:17:45.673,COM4, -0.077, 0.127, 0.981, -1.831, -2.930, 1.343, 6.542, 5.411, -2.615, 47.77,
 11:17:45.673,COM4, -0.092, 0.127, 0.981, -1.831, -2.930, 1.343, 6.531, 5.383, -2.593, 47.77,
 11:17:45.673,COM4, -0.092, 0.118, 0.978, -0.977, -2.808, 0.916, 6.520, 5.350, -2.565, 47.77,
 11:17:45.673,COM4, -0.106, 0.118, 0.978, -0.977, -2.808, 0.916, 6.515, 5.323, -2.549, 47.77,
 11:17:45.673,COM4, -0.106, 0.123, 0.976, -0.488, -5.188, 1.221, 6.515, 5.284, -2.527, 47.77,
 11:17:45.673,COM4, -0.093, 0.123, 0.976, -0.488, -5.188, 1.221, 6.509, 5.229, -2.505, 47.77,
 11:17:45.673,COM4, -0.093, 0.121, 0.979, -0.916, -7.263, 1.892, 6.509, 5.169, -2.477, 47.77,
 11:17:45.768,COM4, -0.078, 0.121, 0.979, -0.916, -7.263, 1.892, 6.504, 5.098, -2.455, 47.77,
 11:17:45.768,COM4, -0.078, 0.118, 0.980, -1.038, -7.629, 2.197, 6.498, 5.021, -2.428, 47.77,
 11:17:45.768,COM4, -0.055, 0.118, 0.980, -1.038, -7.629, 2.197, 6.493, 4.949, -2.401, 47.77,
 11:17:45.768,COM4, -0.055, 0.117, 0.980, -0.244, -4.944, 1.892, 6.493, 4.883, -2.373, 47.77,
 11:17:45.768,COM4, -0.067, 0.117, 0.980, -0.244, -4.944, 1.892, 6.493, 4.834, -2.346, 47.77,
 11:17:45.768,COM4, -0.067, 0.117, 0.979, 0.061, -1.770, 1.648, 6.498, 4.801, -2.313, 47.77,
 11:17:45.768,COM4, -0.073, 0.117, 0.979, 0.061, -1.770, 1.648, 6.504, 4.779, -2.285, 47.77,
 11:17:45.768,COM4, -0.073, 0.119, 0.980, 0.183, -0.671, 1.282, 6.509, 4.768, -2.258, 47.77,
 11:17:45.768,COM4, -0.075, 0.119, 0.980, 0.183, -0.671, 1.282, 6.515, 4.757, -2.230, 47.77,
 11:17:45.846,COM4, -0.075, 0.121, 0.981, 0.305, -0.183, 0.732, 6.520, 4.752, -2.208, 47.77,
 11:17:45.846,COM4, -0.081, 0.121, 0.981, 0.305, -0.183, 0.732, 6.526, 4.746, -2.186, 47.77,
 11:17:45.846,COM4, -0.081, 0.120, 0.979, 0.854, -0.183, 0.244, 6.537, 4.746, -2.170, 47.78,
 11:17:45.846,COM4, -0.084, 0.120, 0.979, 0.854, -0.183, 0.244, 6.548, 4.741, -2.153, 47.78,
 11:17:45.846,COM4, -0.084, 0.121, 0.979, 1.282, -0.488, 0.183, 6.559, 4.735, -2.137, 47.77,
 11:17:45.846,COM4, -0.077, 0.121, 0.979, 1.282, -0.488, 0.183, 6.575, 4.730, -2.120, 47.77,
 11:17:45.846,COM4, -0.077, 0.122, 0.980, 1.465, -1.099, 0.244, 6.592, 4.724, -2.104, 47.77,
 11:17:45.846,COM4, -0.067, 0.122, 0.980, 1.465, -1.099, 0.244, 6.608, 4.713, -2.093, 47.77,
 11:17:45.925,COM4, -0.067, 0.124, 0.980, 1.709, -0.549, 0.061, 6.630, 4.702, -2.076, 47.77,
 11:17:45.925,COM4, -0.070, 0.124, 0.980, 1.709, -0.549, 0.061, 6.647, 4.697, -2.065, 47.77,
 11:17:45.925,COM4, -0.070, 0.125, 0.980, 1.892, 0.671, -0.244, 6.669, 4.697, -2.049, 47.77,
 11:17:45.925,COM4, -0.079, 0.125, 0.980, 1.892, 0.671, -0.244, 6.691, 4.702, -2.038, 47.77,
 11:17:45.925,COM4, -0.079, 0.125, 0.979, 1.953, 0.732, -0.488, 6.713, 4.708, -2.027, 47.77,
 11:17:45.925,COM4, -0.087, 0.125, 0.979, 1.953, 0.732, -0.488, 6.735, 4.713, -2.021, 47.77,
 11:17:45.925,COM4, -0.087, 0.125, 0.978, 2.441, -0.671, -0.610, 6.757, 4.713, -2.010, 47.77,
 11:17:45.925,COM4, -0.072, 0.125, 0.978, 2.441, -0.671, -0.610, 6.784, 4.702, -2.005, 47.77,
 11:17:45.925,COM4, -0.072, 0.125, 0.978, 2.258, -1.648, -0.488, 6.806, 4.691, -2.000, 47.78,
 11:17:46.019,COM4, -0.068, 0.125, 0.978, 2.258, -1.648, -0.488, 6.833, 4.675, -1.994, 47.78,
 11:17:46.019,COM4, -0.068, 0.127, 0.978, 1.831, -0.732, -0.305, 6.855, 4.664, -1.989, 47.78,
 11:17:46.019,COM4, -0.072, 0.127, 0.978, 1.831, -0.732, -0.305, 6.872, 4.658, -1.978, 47.78,
 11:17:46.019,COM4, -0.072, 0.127, 0.977, 1.282, 0.427, -0.122, 6.888, 4.653, -1.967, 47.77,
 11:17:46.019,COM4, -0.083, 0.127, 0.977, 1.282, 0.427, -0.122, 6.905, 4.658, -1.956, 47.77,
 11:17:46.019,COM4, -0.083, 0.128, 0.976, 0.671, 0.000, 0.183, 6.916, 4.658, -1.945, 47.77,
 11:17:46.019,COM4, -0.081, 0.128, 0.976, 0.671, 0.000, 0.183, 6.927, 4.653, -1.928, 47.77,
 11:17:46.019,COM4, -0.081, 0.126, 0.977, 0.244, -1.526, 0.366, 6.932, 4.647, -1.912, 47.78,
 11:17:46.019,COM4, -0.072, 0.126, 0.977, 0.244, -1.526, 0.366, 6.938, 4.631, -1.901, 47.78,
 11:17:46.113,COM4, -0.072, 0.126, 0.978, 0.183, -2.136, 0.671, 6.943, 4.609, -1.884, 47.78,
 11:17:46.113,COM4, -0.063, 0.126, 0.978, 0.183, -2.136, 0.671, 6.949, 4.587, -1.868, 47.78,
 11:17:46.113,COM4, -0.063, 0.130, 0.978, -0.122, -1.404, 0.916, 6.949, 4.565, -1.851, 47.76,
 11:17:46.113,COM4, -0.070, 0.130, 0.978, -0.122, -1.404, 0.916, 6.954, 4.548, -1.829, 47.76,
 11:17:46.113,COM4, -0.070, 0.130, 0.979, -0.366, -0.305, 0.610, 6.954, 4.537, -1.813, 47.77,
 11:17:46.113,COM4, -0.074, 0.130, 0.979, -0.366, -0.305, 0.610, 6.954, 4.537, -1.796, 47.77,
 11:17:46.113,COM4, -0.074, 0.129, 0.978, -0.061, 0.122, 0.305, 6.954, 4.532, -1.780, 47.77,
 11:17:46.113,COM4, -0.077, 0.129, 0.978, -0.061, 0.122, 0.305, 6.954, 4.532, -1.763, 47.77,
 11:17:46.113,COM4, -0.077, 0.126, 0.977, 0.183, 0.000, 0.122, 6.960, 4.532, -1.752, 47.78,
 11:17:46.192,COM4, -0.085, 0.126, 0.977, 0.183, 0.000, 0.122, 6.965, 4.526, -1.736, 47.78,
 11:17:46.192,COM4, -0.085, 0.126, 0.978, 0.610, -1.587, 0.122, 6.971, 4.521, -1.725, 47.77,
 11:17:46.192,COM4, -0.085, 0.126, 0.978, 0.610, -1.587, 0.122, 6.982, 4.504, -1.714, 47.77,
 11:17:46.192,COM4, -0.074, 0.126, 0.978, 0.610, -1.587, 0.122, 6.987, 4.488, -1.703, 47.78,
 11:17:46.192,COM4, -0.074, 0.129, 0.978, 0.671, -2.930, 0.244, 6.998, 4.455, -1.692, 47.78,
 11:17:46.192,COM4, -0.064, 0.129, 0.978, 0.671, -2.930, 0.244, 7.009, 4.427, -1.686, 47.78,
 11:17:46.192,COM4, -0.064, 0.126, 0.979, 0.793, -2.258, 0.488, 7.020, 4.406, -1.670, 47.77,
 11:17:46.192,COM4, -0.057, 0.126, 0.979, 0.793, -2.258, 0.488, 7.026, 4.378, -1.659, 47.77,
 11:17:46.287,COM4, -0.057, 0.123, 0.978, 1.160, -0.427, 0.854, 7.042, 4.373, -1.637, 47.77,
