时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),温度(℃)
 11:13:18.647,COM4, 0.759, 0.580, 0.244, -0.366, 1.160, -0.244, 66.022, -50.004, -161.109, 47.49,
 11:13:18.647,COM4, 0.760, 0.580, 0.244, -0.366, 1.160, -0.244, 66.011, -49.993, -161.098, 47.49,
 11:13:18.740,COM4, 0.760, 0.586, 0.248, -0.427, 1.526, 0.061, 66.000, -49.988, -161.076, 47.49,
 11:13:18.740,COM4, 0.754, 0.586, 0.248, -0.427, 1.526, 0.061, 65.984, -49.982, -161.054, 47.49,
 11:13:18.740,COM4, 0.754, 0.587, 0.253, -0.732, 0.977, 0.183, 65.967, -49.982, -161.038, 47.49,
 11:13:18.740,COM4, 0.751, 0.587, 0.253, -0.732, 0.977, 0.183, 65.956, -49.982, -161.021, 47.49,
 11:13:18.740,COM4, 0.751, 0.584, 0.261, -0.854, 0.183, 0.061, 65.945, -49.977, -161.016, 47.49,
 11:13:18.740,COM4, 0.752, 0.584, 0.261, -0.854, 0.183, 0.061, 65.940, -49.977, -161.010, 47.49,
 11:13:18.740,COM4, 0.752, 0.583, 0.260, -0.610, -0.183, 0.000, 65.940, -49.977, -161.010, 47.50,
 11:13:18.740,COM4, 0.755, 0.583, 0.260, -0.610, -0.183, 0.000, 65.940, -49.977, -161.010, 47.50,
 11:13:18.740,COM4, 0.755, 0.589, 0.251, -0.427, -0.488, 0.183, 65.940, -49.982, -161.016, 47.49,
 11:13:18.818,COM4, 0.753, 0.589, 0.251, -0.427, -0.488, 0.183, 65.945, -49.982, -161.021, 47.49,
 11:13:18.818,COM4, 0.753, 0.587, 0.247, -0.549, -1.221, 0.671, 65.951, -49.988, -161.032, 47.49,
 11:13:18.818,COM4, 0.756, 0.587, 0.247, -0.549, -1.221, 0.671, 65.956, -49.999, -161.043, 47.49,
 11:13:18.818,COM4, 0.756, 0.581, 0.248, -0.732, -1.465, 0.793, 65.967, -50.010, -161.060, 47.49,
 11:13:18.818,COM4, 0.759, 0.581, 0.248, -0.732, -1.465, 0.793, 65.978, -50.021, -161.076, 47.49,
 11:13:18.818,COM4, 0.759, 0.580, 0.247, -0.732, -0.610, 0.854, 65.984, -50.032, -161.082, 47.49,
 11:13:18.818,COM4, 0.759, 0.580, 0.247, -0.732, -0.610, 0.854, 65.978, -50.043, -161.087, 47.49,
 11:13:18.818,COM4, 0.759, 0.582, 0.247, -0.488, 0.488, 0.793, 65.978, -50.054, -161.082, 47.49,
 11:13:18.818,COM4, 0.758, 0.582, 0.247, -0.488, 0.488, 0.793, 65.967, -50.054, -161.071, 47.49,
 11:13:18.927,COM4, 0.758, 0.586, 0.251, -0.488, 0.366, 0.977, 65.956, -50.065, -161.060, 47.50,
 11:13:18.927,COM4, 0.760, 0.586, 0.251, -0.488, 0.366, 0.977, 65.951, -50.070, -161.049, 47.50,
 11:13:18.927,COM4, 0.760, 0.585, 0.256, -0.610, -0.183, 0.977, 65.945, -50.076, -161.038, 47.49,
 11:13:18.927,COM4, 0.761, 0.585, 0.256, -0.610, -0.183, 0.977, 65.940, -50.087, -161.038, 47.49,
 11:13:18.927,COM4, 0.761, 0.581, 0.258, -0.366, -0.549, 0.732, 65.940, -50.092, -161.038, 47.48,
 11:13:18.927,COM4, 0.756, 0.581, 0.258, -0.366, -0.549, 0.732, 65.945, -50.103, -161.038, 47.48,
 11:13:18.927,COM4, 0.756, 0.579, 0.255, 0.122, -0.854, 0.244, 65.951, -50.109, -161.049, 47.49,
 11:13:18.927,COM4, 0.749, 0.579, 0.255, 0.122, -0.854, 0.244, 65.962, -50.114, -161.054, 47.49,
 11:13:18.927,COM4, 0.749, 0.577, 0.249, 0.488, -1.465, 0.000, 65.984, -50.120, -161.071, 47.50,
 11:13:19.006,COM4, 0.748, 0.577, 0.249, 0.488, -1.465, 0.000, 66.006, -50.125, -161.093, 47.50,
 11:13:19.006,COM4, 0.748, 0.579, 0.239, 0.488, -1.648, -0.122, 66.033, -50.131, -161.115, 47.48,
 11:13:19.006,COM4, 0.747, 0.579, 0.239, 0.488, -1.648, -0.122, 66.061, -50.136, -161.142, 47.48,
 11:13:19.006,COM4, 0.747, 0.582, 0.234, 0.000, -0.671, 0.061, 66.077, -50.136, -161.158, 47.50,
 11:13:19.006,COM4, 0.748, 0.582, 0.234, 0.000, -0.671, 0.061, 66.094, -50.142, -161.164, 47.50,
 11:13:19.006,COM4, 0.748, 0.581, 0.236, -0.732, 0.183, 0.549, 66.094, -50.142, -161.169, 47.49,
 11:13:19.006,COM4, 0.751, 0.581, 0.236, -0.732, 0.183, 0.549, 66.088, -50.147, -161.158, 47.49,
 11:13:19.006,COM4, 0.751, 0.581, 0.241, -1.160, 0.671, 0.793, 66.077, -50.153, -161.153, 47.49,
 11:13:19.099,COM4, 0.752, 0.581, 0.241, -1.160, 0.671, 0.793, 66.061, -50.153, -161.136, 47.49,
 11:13:19.099,COM4, 0.752, 0.583, 0.248, -0.977, 0.610, 0.854, 66.044, -50.158, -161.120, 47.49,
 11:13:19.099,COM4, 0.757, 0.583, 0.248, -0.977, 0.610, 0.854, 66.033, -50.164, -161.109, 47.49,
 11:13:19.099,COM4, 0.757, 0.584, 0.249, -0.366, 0.488, 0.610, 66.022, -50.169, -161.093, 47.49,
 11:13:19.099,COM4, 0.758, 0.584, 0.249, -0.366, 0.488, 0.610, 66.017, -50.169, -161.082, 47.49,
 11:13:19.099,COM4, 0.758, 0.585, 0.247, 0.000, 0.305, 0.244, 66.017, -50.169, -161.076, 47.49,
 11:13:19.099,COM4, 0.758, 0.585, 0.247, 0.000, 0.305, 0.244, 66.017, -50.169, -161.071, 47.49,
 11:13:19.099,COM4, 0.758, 0.584, 0.244, 0.183, 0.488, 0.305, 66.022, -50.169, -161.065, 47.49,
 11:13:19.099,COM4, 0.760, 0.584, 0.244, 0.183, 0.488, 0.305, 66.022, -50.169, -161.054, 47.49,
 11:13:19.177,COM4, 0.760, 0.586, 0.242, 0.122, 0.671, 0.610, 66.022, -50.169, -161.043, 47.49,
 11:13:19.177,COM4, 0.758, 0.586, 0.242, 0.122, 0.671, 0.610, 66.017, -50.175, -161.027, 47.49,
 11:13:19.177,COM4, 0.758, 0.587, 0.246, -0.061, 0.549, 0.732, 66.017, -50.175, -161.016, 47.49,
 11:13:19.177,COM4, 0.757, 0.587, 0.246, -0.061, 0.549, 0.732, 66.017, -50.180, -161.005, 47.49,
 11:13:19.177,COM4, 0.757, 0.583, 0.247, -0.061, 0.671, 0.549, 66.011, -50.180, -160.988, 47.49,
 11:13:19.177,COM4, 0.758, 0.583, 0.247, -0.061, 0.671, 0.549, 66.006, -50.186, -160.977, 47.49,
 11:13:19.177,COM4, 0.758, 0.581, 0.249, 0.061, 1.160, 0.549, 66.000, -50.186, -160.961, 47.49,
 11:13:19.177,COM4, 0.760, 0.581, 0.249, 0.061, 1.160, 0.549, 65.995, -50.186, -160.939, 47.49,
 11:13:19.177,COM4, 0.760, 0.583, 0.250, 0.122, 1.160, 0.854, 65.984, -50.186, -160.922, 47.49,
 11:13:19.287,COM4, 0.758, 0.583, 0.250, 0.122, 1.160, 0.854, 65.978, -50.186, -160.900, 47.49,
 11:13:19.287,COM4, 0.758, 0.583, 0.249, -0.183, 0.793, 1.221, 65.967, -50.191, -160.878, 47.49,
 11:13:19.287,COM4, 0.756, 0.583, 0.249, -0.183, 0.793, 1.221, 65.956, -50.197, -160.856, 47.49,
 11:13:19.287,COM4, 0.756, 0.575, 0.248, -0.671, 0.061, 1.099, 65.951, -50.208, -160.845, 47.50,
 11:13:19.287,COM4, 0.755, 0.575, 0.248, -0.671, 0.061, 1.099, 65.940, -50.219, -160.834, 47.50,
 11:13:19.287,COM4, 0.755, 0.565, 0.252, -0.366, 0.427, 0.427, 65.934, -50.224, -160.829, 47.49,
 11:13:19.287,COM4, 0.752, 0.565, 0.252, -0.366, 0.427, 0.427, 65.934, -50.224, -160.818, 47.49,
 11:13:19.287,COM4, 0.752, 0.565, 0.250, 0.305, 1.221, 0.061, 65.929, -50.224, -160.807, 47.49,
 11:13:19.287,COM4, 0.751, 0.565, 0.250, 0.305, 1.221, 0.061, 65.918, -50.219, -160.790, 47.49,
 11:13:19.349,COM4, 0.751, 0.576, 0.244, 0.183, 1.160, 0.183, 65.912, -50.213, -160.768, 47.49,
 11:13:19.349,COM4, 0.757, 0.576, 0.244, 0.183, 1.160, 0.183, 65.907, -50.213, -160.752, 47.49,
 11:13:19.349,COM4, 0.757, 0.580, 0.244, -0.488, 0.793, 0.305, 65.896, -50.213, -160.735, 47.50,
 11:13:19.349,COM4, 0.762, 0.580, 0.244, -0.488, 0.793, 0.305, 65.891, -50.213, -160.724, 47.50,
 11:13:19.349,COM4, 0.762, 0.580, 0.252, -1.038, 1.038, 0.000, 65.874, -50.208, -160.708, 47.50,
 11:13:19.349,COM4, 0.753, 0.580, 0.252, -1.038, 1.038, 0.000, 65.858, -50.208, -160.697, 47.50,
 11:13:19.349,COM4, 0.753, 0.573, 0.258, -0.854, 1.038, -0.061, 65.847, -50.202, -160.681, 47.50,
 11:13:19.349,COM4, 0.758, 0.573, 0.258, -0.854, 1.038, -0.061, 65.830, -50.197, -160.664, 47.50,
 11:13:19.349,COM4, 0.758, 0.575, 0.259, -0.549, 0.427, -0.061, 65.819, -50.197, -160.659, 47.49,
 11:13:19.442,COM4, 0.759, 0.575, 0.259, -0.549, 0.427, -0.061, 65.814, -50.191, -160.653, 47.49,
 11:13:19.442,COM4, 0.759, 0.584, 0.251, -0.488, -0.122, 0.000, 65.808, -50.191, -160.648, 47.50,
 11:13:19.442,COM4, 0.760, 0.584, 0.251, -0.488, -0.122, 0.000, 65.808, -50.191, -160.648, 47.50,
 11:13:19.442,COM4, 0.760, 0.588, 0.248, -0.427, -0.305, 0.000, 65.814, -50.191, -160.653, 47.49,
 11:13:19.442,COM4, 0.762, 0.588, 0.248, -0.427, -0.305, 0.000, 65.814, -50.197, -160.659, 47.49,
 11:13:19.442,COM4, 0.762, 0.584, 0.250, -0.549, 0.000, -0.122, 65.819, -50.197, -160.659, 47.48,
 11:13:19.442,COM4, 0.755, 0.584, 0.250, -0.549, 0.000, -0.122, 65.819, -50.191, -160.659, 47.48,
 11:13:19.442,COM4, 0.755, 0.582, 0.255, -0.549, 0.000, 0.061, 65.819, -50.191, -160.659, 47.48,
 11:13:19.520,COM4, 0.755, 0.582, 0.255, -0.549, 0.000, 0.061, 65.814, -50.191, -160.659, 47.48,
 11:13:19.520,COM4, 0.755, 0.582, 0.255, -0.549, 0.000, 0.061, 65.814, -50.191, -160.659, 47.48,
 11:13:19.520,COM4, 0.755, 0.578, 0.255, -0.366, 0.000, 0.305, 65.814, -50.197, -160.659, 47.50,
 11:13:19.520,COM4, 0.761, 0.578, 0.255, -0.366, 0.000, 0.305, 65.814, -50.197, -160.659, 47.50,
 11:13:19.520,COM4, 0.761, 0.582, 0.253, -0.488, 0.000, 0.366, 65.808, -50.202, -160.653, 47.49,
 11:13:19.520,COM4, 0.762, 0.582, 0.253, -0.488, 0.000, 0.366, 65.808, -50.202, -160.653, 47.49,
 11:13:19.520,COM4, 0.762, 0.584, 0.255, -0.427, -0.183, 0.549, 65.808, -50.208, -160.653, 47.49,
 11:13:19.520,COM4, 0.757, 0.584, 0.255, -0.427, -0.183, 0.549, 65.808, -50.213, -160.648, 47.49,
 11:13:19.520,COM4, 0.757, 0.584, 0.250, -0.122, -0.610, 0.488, 65.814, -50.219, -160.653, 47.50,
 11:13:19.615,COM4, 0.752, 0.584, 0.250, -0.122, -0.610, 0.488, 65.819, -50.224, -160.659, 47.50,
 11:13:19.615,COM4, 0.752, 0.579, 0.247, 0.061, -0.977, 0.183, 65.836, -50.229, -160.675, 47.49,
 11:13:19.615,COM4, 0.749, 0.579, 0.247, 0.061, -0.977, 0.183, 65.852, -50.235, -160.686, 47.49,
 11:13:19.615,COM4, 0.749, 0.575, 0.246, 0.427, -0.549, -0.061, 65.869, -50.235, -160.697, 47.49,
 11:13:19.615,COM4, 0.749, 0.575, 0.246, 0.427, -0.549, -0.061, 65.880, -50.235, -160.703, 47.49,
 11:13:19.615,COM4, 0.749, 0.573, 0.238, 0.366, 0.122, -0.122, 65.891, -50.235, -160.703, 47.49,
 11:13:19.615,COM4, 0.758, 0.573, 0.238, 0.366, 0.122, -0.122, 65.896, -50.235, -160.703, 47.49,
 11:13:19.615,COM4, 0.758, 0.579, 0.234, -0.183, 0.916, 0.122, 65.891, -50.229, -160.686, 47.49,
 11:13:19.615,COM4, 0.759, 0.579, 0.234, -0.183, 0.916, 0.122, 65.885, -50.224, -160.675, 47.49,
 11:13:19.693,COM4, 0.759, 0.582, 0.241, -0.671, 1.343, 0.122, 65.869, -50.224, -160.653, 47.49,
 11:13:19.693,COM4, 0.754, 0.582, 0.241, -0.671, 1.343, 0.122, 65.858, -50.219, -160.631, 47.49,
 11:13:19.693,COM4, 0.754, 0.580, 0.250, -0.549, 1.526, 0.000, 65.841, -50.213, -160.609, 47.49,
 11:13:19.693,COM4, 0.752, 0.580, 0.250, -0.549, 1.526, 0.000, 65.825, -50.208, -160.587, 47.49,
 11:13:19.693,COM4, 0.752, 0.578, 0.256, 0.000, 1.770, -0.122, 65.814, -50.197, -160.565, 47.49,
 11:13:19.693,COM4, 0.750, 0.578, 0.256, 0.000, 1.770, -0.122, 65.803, -50.191, -160.543, 47.49,
 11:13:19.693,COM4, 0.750, 0.580, 0.258, 0.427, 1.160, -0.061, 65.797, -50.180, -160.527, 47.49,
 11:13:19.693,COM4, 0.755, 0.580, 0.258, 0.427, 1.160, -0.061, 65.797, -50.175, -160.510, 47.49,
 11:13:19.693,COM4, 0.755, 0.583, 0.250, 0.366, 0.244, 0.122, 65.803, -50.175, -160.505, 47.50,
 11:13:19.787,COM4, 0.764, 0.583, 0.250, 0.366, 0.244, 0.122, 65.808, -50.175, -160.499, 47.50,
 11:13:19.787,COM4, 0.764, 0.588, 0.250, -0.183, 0.061, 0.244, 65.808, -50.175, -160.499, 47.49,
 11:13:19.787,COM4, 0.758, 0.588, 0.250, -0.183, 0.061, 0.244, 65.814, -50.180, -160.494, 47.49,
 11:13:19.787,COM4, 0.758, 0.584, 0.252, -0.488, 0.000, 0.183, 65.814, -50.180, -160.494, 47.49,
 11:13:19.787,COM4, 0.756, 0.584, 0.252, -0.488, 0.000, 0.183, 65.814, -50.180, -160.494, 47.49,
 11:13:19.787,COM4, 0.756, 0.574, 0.255, 0.061, 0.244, 0.061, 65.814, -50.180, -160.488, 47.50,
 11:13:19.787,COM4, 0.754, 0.574, 0.255, 0.061, 0.244, 0.061, 65.819, -50.180, -160.483, 47.50,
 11:13:19.787,COM4, 0.754, 0.573, 0.255, 0.793, 0.671, 0.000, 65.819, -50.175, -160.477, 47.50,
 11:13:19.787,COM4, 0.757, 0.573, 0.255, 0.793, 0.671, 0.000, 65.825, -50.175, -160.466, 47.50,
 11:13:19.880,COM4, 0.757, 0.579, 0.249, 0.488, 0.488, -0.061, 65.830, -50.169, -160.461, 47.49,
 11:13:19.880,COM4, 0.759, 0.579, 0.249, 0.488, 0.488, -0.061, 65.836, -50.169, -160.450, 47.49,
 11:13:19.880,COM4, 0.759, 0.581, 0.244, -0.305, 0.427, -0.122, 65.830, -50.164, -160.444, 47.49,
 11:13:19.880,COM4, 0.758, 0.581, 0.244, -0.305, 0.427, -0.122, 65.830, -50.164, -160.444, 47.49,
 11:13:19.880,COM4, 0.758, 0.577, 0.248, -0.549, 0.916, -0.061, 65.819, -50.158, -160.428, 47.50,
 11:13:19.880,COM4, 0.755, 0.577, 0.248, -0.549, 0.916, -0.061, 65.808, -50.153, -160.417, 47.50,
 11:13:19.880,COM4, 0.755, 0.579, 0.253, -0.122, 1.343, 0.122, 65.797, -50.147, -160.395, 47.50,
 11:13:19.880,COM4, 0.756, 0.579, 0.253, -0.122, 1.343, 0.122, 65.786, -50.147, -160.378, 47.50,
 11:13:19.958,COM4, 0.756, 0.584, 0.249, 0.000, 1.038, 0.122, 65.781, -50.142, -160.362, 47.50,
 11:13:19.958,COM4, 0.758, 0.584, 0.249, 0.000, 1.038, 0.122, 65.775, -50.136, -160.345, 47.50,
 11:13:19.958,COM4, 0.758, 0.585, 0.248, 0.000, 0.732, 0.000, 65.770, -50.136, -160.334, 47.49,
 11:13:19.958,COM4, 0.750, 0.585, 0.248, 0.000, 0.732, 0.000, 65.770, -50.131, -160.323, 47.49,
 11:13:19.958,COM4, 0.750, 0.580, 0.250, -0.122, 0.427, -0.122, 65.770, -50.131, -160.318, 47.50,
 11:13:19.958,COM4, 0.749, 0.580, 0.250, -0.122, 0.427, -0.122, 65.770, -50.125, -160.313, 47.50,
 11:13:19.958,COM4, 0.749, 0.577, 0.247, -0.122, 0.610, -0.122, 65.770, -50.125, -160.307, 47.50,
 11:13:19.958,COM4, 0.751, 0.577, 0.247, -0.122, 0.610, -0.122, 65.764, -50.120, -160.296, 47.50,
 11:13:19.958,COM4, 0.751, 0.578, 0.238, -0.305, 1.587, 0.122, 65.753, -50.114, -160.274, 47.49,
 11:13:20.067,COM4, 0.757, 0.578, 0.238, -0.305, 1.587, 0.122, 65.737, -50.109, -160.252, 47.49,
 11:13:20.067,COM4, 0.757, 0.581, 0.242, -0.854, 2.197, 0.366, 65.709, -50.103, -160.219, 47.49,
 11:13:20.067,COM4, 0.751, 0.581, 0.242, -0.854, 2.197, 0.366, 65.682, -50.098, -160.186, 47.49,
 11:13:20.067,COM4, 0.751, 0.580, 0.250, -1.343, 2.319, 0.427, 65.649, -50.092, -160.148, 47.50,
 11:13:20.067,COM4, 0.750, 0.580, 0.250, -1.343, 2.319, 0.427, 65.616, -50.087, -160.115, 47.50,
 11:13:20.067,COM4, 0.750, 0.580, 0.257, -1.282, 2.319, 0.427, 65.583, -50.081, -160.076, 47.50,
 11:13:20.067,COM4, 0.758, 0.580, 0.257, -1.282, 2.319, 0.427, 65.555, -50.076, -160.043, 47.50,
 11:13:20.067,COM4, 0.758, 0.582, 0.256, -1.038, 2.258, 0.366, 65.522, -50.070, -160.005, 47.49,
 11:13:20.067,COM4, 0.767, 0.582, 0.256, -1.038, 2.258, 0.366, 65.495, -50.065, -159.972, 47.49,
 11:13:20.160,COM4, 0.767, 0.586, 0.255, -1.099, 1.770, 0.305, 65.468, -50.059, -159.944, 47.50,
 11:13:20.160,COM4, 0.764, 0.586, 0.255, -1.099, 1.770, 0.305, 65.446, -50.054, -159.917, 47.50,
 11:13:20.160,COM4, 0.764, 0.586, 0.259, -0.916, 0.916, -0.061, 65.435, -50.048, -159.906, 47.49,
 11:13:20.160,COM4, 0.752, 0.586, 0.259, -0.916, 0.916, -0.061, 65.418, -50.043, -159.895, 47.49,
 11:13:20.160,COM4, 0.752, 0.580, 0.263, -0.244, 0.000, -0.122, 65.424, -50.043, -159.895, 47.50,
 11:13:20.160,COM4, 0.750, 0.580, 0.263, -0.244, 0.000, -0.122, 65.429, -50.043, -159.895, 47.50,
 11:13:20.160,COM4, 0.750, 0.582, 0.262, 0.427, -0.244, 0.244, 65.440, -50.043, -159.895, 47.50,
 11:13:20.161,COM4, 0.756, 0.582, 0.262, 0.427, -0.244, 0.244, 65.451, -50.048, -159.901, 47.50,
 11:13:20.161,COM4, 0.756, 0.583, 0.256, 0.244, -0.549, 0.732, 65.462, -50.054, -159.901, 47.49,
 11:13:20.223,COM4, 0.764, 0.583, 0.256, 0.244, -0.549, 0.732, 65.468, -50.065, -159.906, 47.49,
 11:13:20.223,COM4, 0.764, 0.579, 0.251, -0.183, -0.366, 0.793, 65.473, -50.070, -159.906, 47.49,
 11:13:20.223,COM4, 0.763, 0.579, 0.251, -0.183, -0.366, 0.793, 65.479, -50.081, -159.906, 47.49,
 11:13:20.223,COM4, 0.763, 0.573, 0.251, -0.549, -0.061, 0.244, 65.473, -50.081, -159.906, 47.49,
 11:13:20.223,COM4, 0.750, 0.573, 0.251, -0.549, -0.061, 0.244, 65.473, -50.087, -159.901, 47.49,
 11:13:20.223,COM4, 0.750, 0.571, 0.256, -0.183, -0.366, -0.122, 65.484, -50.087, -159.911, 47.48,
 11:13:20.223,COM4, 0.750, 0.571, 0.256, -0.183, -0.366, -0.122, 65.490, -50.087, -159.917, 47.48,
 11:13:20.223,COM4, 0.750, 0.573, 0.260, 0.793, -0.793, -0.366, 65.511, -50.087, -159.928, 47.49,
 11:13:20.317,COM4, 0.749, 0.573, 0.260, 0.793, -0.793, -0.366, 65.533, -50.087, -159.944, 47.49,
 11:13:20.317,COM4, 0.749, 0.575, 0.253, 1.221, -0.854, -0.610, 65.561, -50.087, -159.955, 47.50,
 11:13:20.317,COM4, 0.749, 0.575, 0.253, 1.221, -0.854, -0.610, 65.588, -50.081, -159.972, 47.50,
 11:13:20.317,COM4, 0.749, 0.574, 0.250, 0.977, -0.244, -0.732, 65.610, -50.076, -159.983, 47.50,
 11:13:20.317,COM4, 0.750, 0.574, 0.250, 0.977, -0.244, -0.732, 65.627, -50.070, -159.988, 47.50,
 11:13:20.317,COM4, 0.750, 0.577, 0.250, 0.610, 0.610, -0.732, 65.632, -50.059, -159.988, 47.49,
 11:13:20.317,COM4, 0.754, 0.577, 0.250, 0.610, 0.610, -0.732, 65.643, -50.054, -159.983, 47.49,
 11:13:20.317,COM4, 0.754, 0.581, 0.254, 0.183, 1.160, -0.427, 65.638, -50.043, -159.966, 47.49,
 11:13:20.317,COM4, 0.755, 0.581, 0.254, 0.183, 1.160, -0.427, 65.632, -50.037, -159.955, 47.49,
 11:13:20.411,COM4, 0.755, 0.584, 0.254, -0.061, 1.099, 0.000, 65.621, -50.032, -159.939, 47.50,
 11:13:20.411,COM4, 0.758, 0.584, 0.254, -0.061, 1.099, 0.000, 65.616, -50.026, -159.922, 47.50,
 11:13:20.411,COM4, 0.758, 0.585, 0.256, -0.183, 0.732, 0.000, 65.610, -50.021, -159.911, 47.50,
 11:13:20.411,COM4, 0.760, 0.585, 0.256, -0.183, 0.732, 0.000, 65.605, -50.021, -159.901, 47.50,
 11:13:20.411,COM4, 0.760, 0.588, 0.261, -0.061, 0.366, -0.183, 65.605, -50.015, -159.901, 47.49,
 11:13:20.411,COM4, 0.758, 0.588, 0.261, -0.061, 0.366, -0.183, 65.605, -50.015, -159.895, 47.49,
 11:13:20.411,COM4, 0.758, 0.590, 0.259, 0.122, 0.061, -0.122, 65.610, -50.010, -159.895, 47.50,
 11:13:20.411,COM4, 0.757, 0.590, 0.259, 0.122, 0.061, -0.122, 65.616, -50.010, -159.895, 47.50,
 11:13:20.411,COM4, 0.757, 0.591, 0.259, 0.061, -0.488, 0.122, 65.627, -50.010, -159.901, 47.49,
 11:13:20.490,COM4, 0.754, 0.591, 0.259, 0.061, -0.488, 0.122, 65.632, -50.010, -159.906, 47.49,
 11:13:20.490,COM4, 0.754, 0.589, 0.257, -0.122, -1.160, 0.366, 65.649, -50.021, -159.922, 47.50,
 11:13:20.490,COM4, 0.754, 0.589, 0.257, -0.122, -1.160, 0.366, 65.660, -50.026, -159.933, 47.50,
 11:13:20.490,COM4, 0.754, 0.585, 0.253, -0.244, -1.465, 0.610, 65.676, -50.037, -159.950, 47.50,
 11:13:20.490,COM4, 0.758, 0.585, 0.253, -0.244, -1.465, 0.610, 65.687, -50.048, -159.966, 47.50,
 11:13:20.490,COM4, 0.758, 0.582, 0.251, -0.305, -1.221, 0.793, 65.698, -50.054, -159.983, 47.50,
 11:13:20.490,COM4, 0.755, 0.582, 0.251, -0.305, -1.221, 0.793, 65.709, -50.065, -159.994, 47.50,
 11:13:20.490,COM4, 0.755, 0.574, 0.249, -0.244, -1.221, 0.732, 65.720, -50.076, -160.005, 47.50,
 11:13:20.490,COM4, 0.746, 0.574, 0.249, -0.244, -1.221, 0.732, 65.731, -50.087, -160.016, 47.50,
 11:13:20.568,COM4, 0.746, 0.573, 0.245, -0.244, -1.343, 0.610, 65.748, -50.098, -160.032, 47.49,
 11:13:20.568,COM4, 0.748, 0.573, 0.245, -0.244, -1.343, 0.610, 65.759, -50.109, -160.049, 47.49,
 11:13:20.568,COM4, 0.748, 0.576, 0.247, -0.122, -1.038, 0.305, 65.775, -50.114, -160.060, 47.50,
 11:13:20.568,COM4, 0.751, 0.576, 0.247, -0.122, -1.038, 0.305, 65.786, -50.120, -160.076, 47.50,
 11:13:20.568,COM4, 0.751, 0.576, 0.240, -0.122, -0.183, 0.000, 65.792, -50.120, -160.076, 47.50,
 11:13:20.568,COM4, 0.751, 0.576, 0.240, -0.122, -0.183, 0.000, 65.797, -50.120, -160.082, 47.50,
 11:13:20.568,COM4, 0.751, 0.576, 0.236, -0.305, 0.854, -0.183, 65.792, -50.114, -160.071, 47.50,
 11:13:20.568,COM4, 0.753, 0.576, 0.236, -0.305, 0.854, -0.183, 65.792, -50.109, -160.060, 47.50,
 11:13:20.568,COM4, 0.753, 0.581, 0.245, -0.671, 1.099, 0.061, 65.775, -50.103, -160.043, 47.49,
 11:13:20.662,COM4, 0.754, 0.581, 0.245, -0.671, 1.099, 0.061, 65.764, -50.103, -160.027, 47.49,
 11:13:20.662,COM4, 0.754, 0.584, 0.251, -0.732, 0.793, 0.305, 65.753, -50.103, -160.010, 47.50,
 11:13:20.662,COM4, 0.755, 0.584, 0.251, -0.732, 0.793, 0.305, 65.742, -50.098, -159.999, 47.50,
 11:13:20.662,COM4, 0.755, 0.583, 0.253, -0.183, 0.793, 0.366, 65.737, -50.098, -159.983, 47.50,
 11:13:20.662,COM4, 0.757, 0.583, 0.253, -0.183, 0.793, 0.366, 65.731, -50.098, -159.972, 47.50,
 11:13:20.662,COM4, 0.757, 0.585, 0.256, 0.366, 0.793, 0.122, 65.731, -50.098, -159.961, 47.50,
 11:13:20.662,COM4, 0.754, 0.585, 0.256, 0.366, 0.793, 0.122, 65.737, -50.092, -159.950, 47.50,
 11:13:20.662,COM4, 0.754, 0.587, 0.259, 0.610, 0.671, 0.000, 65.737, -50.092, -159.939, 47.49,
 11:13:20.772,COM4, 0.756, 0.587, 0.259, 0.610, 0.671, 0.000, 65.742, -50.087, -159.928, 47.49,
 11:13:20.772,COM4, 0.756, 0.581, 0.257, 0.427, 0.000, 0.122, 65.753, -50.087, -159.928, 47.50,
 11:13:20.772,COM4, 0.760, 0.581, 0.257, 0.427, 0.000, 0.122, 65.759, -50.087, -159.928, 47.50,
 11:13:20.772,COM4, 0.760, 0.577, 0.252, 0.000, -0.122, 0.244, 65.764, -50.087, -159.928, 47.49,
 11:13:20.772,COM4, 0.753, 0.577, 0.252, 0.000, -0.122, 0.244, 65.770, -50.092, -159.928, 47.49,
 11:13:20.772,COM4, 0.753, 0.572, 0.250, -0.305, 0.061, 0.305, 65.770, -50.092, -159.922, 47.50,
 11:13:20.772,COM4, 0.755, 0.572, 0.250, -0.305, 0.061, 0.305, 65.770, -50.098, -159.922, 47.50,
 11:13:20.772,COM4, 0.755, 0.574, 0.252, -0.427, 0.366, 0.488, 65.764, -50.098, -159.911, 47.49,
 11:13:20.772,COM4, 0.756, 0.574, 0.252, -0.427, 0.366, 0.488, 65.753, -50.103, -159.906, 47.49,
 11:13:20.834,COM4, 0.756, 0.576, 0.253, -0.549, 0.488, 0.488, 65.748, -50.103, -159.895, 47.50,
 11:13:20.834,COM4, 0.760, 0.576, 0.253, -0.549, 0.488, 0.488, 65.737, -50.103, -159.884, 47.50,
 11:13:20.834,COM4, 0.760, 0.574, 0.250, -0.793, 1.038, 0.000, 65.726, -50.103, -159.873, 47.49,
 11:13:20.834,COM4, 0.766, 0.574, 0.250, -0.793, 1.038, 0.000, 65.709, -50.103, -159.857, 47.49,
